rainfall_mm,river_level_m,soil_moisture,population_density,infrastructure_index,label
55.87853525804748,4.2244001398367645,38.13752628027789,4780.6669992689,0.18594047695755772,0
223.78443120031534,6.269341646716347,15.638431475280445,818.988756840885,0.341985603119138,0
82.70959254913231,2.462327471004154,18.417438342312742,1683.399040680816,0.10959732956805157,1
84.50341889853523,8.139584277793286,73.19228248967478,3212.5633884450267,0.4608303966232282,0
179.2299662197083,5.925177056367414,99.41595515913771,1413.2997571742383,0.9327816211186719,0
6.329983606788447,6.847874060102686,44.92700011510292,4613.125324155621,0.82179345297315,0
16.210927376207906,1.5367708324399632,17.183082345579447,2222.0044534569015,0.15176047079065602,1
4.75548433140972,7.226092678139477,6.97397613917603,3088.303315966872,0.7415129548969398,0
230.03503524923562,0.529730062631858,48.1328104618562,1787.3953094142357,0.7548880030080687,0
8.07328575121089,3.2094572340429792,71.62168136628327,1083.8021210745599,0.8006146058260256,0
28.71557856153458,4.305490280079168,60.212388674954965,4000.9871650666264,0.6916295860512485,0
181.98193800573077,0.9512520638196442,29.152082215963084,3974.995912979435,0.15985738401812416,0
142.47572653365356,5.592243010013181,59.44627980252765,4086.2745842647387,0.6873858160465541,0
109.81457296524094,3.4093886117172847,54.33167004503583,1684.0255626551602,0.2935368148619908,0
106.68794608184645,1.352852139068459,21.682144820524474,4278.518229303705,0.6340284608201485,1
257.8581472865596,2.8546568040213582,40.92000605801769,1629.209809683747,0.7107008526314073,0
23.36057723505318,5.802453158404228,87.54955971030577,1837.6483061807012,0.19555490365071365,1
277.8395055666302,2.2531595172835894,75.25070218114767,1532.2085738788228,0.5200833646016861,1
70.7242706360527,4.702703517924498,92.95801360402876,2181.8561840629386,0.3098123374099032,1
146.3094641488222,6.904167278921291,89.20129294381798,181.43496182872912,0.8267019462360116,0
287.1027225098358,6.113392398868753,24.738652236488345,1290.6291858455054,0.9381464095581219,0
191.64678831595717,7.6407373070461215,86.2141294335825,1313.5386065728696,0.5645101010571694,0
75.38388127913545,6.919730830418316,61.507955037721615,4267.324863398551,0.599403263747795,0
294.7081015360498,4.843842627089416,96.21219770104021,3486.0480117010925,0.17123007169600923,0
244.3598755930934,5.1968471336314535,19.58493641652791,1350.7491639190762,0.45032606544804965,0
94.2332406541887,2.647134661038162,34.38373595778593,1845.1526163581023,0.23030383846590635,0
179.75303276967725,9.32030324772604,40.06278363691786,4815.1629690286045,0.7340515851320536,1
166.8582529951188,9.019255803658194,2.3727778202471073,3003.6530760795586,0.9631775644385746,0
184.99249592895367,8.164147288430662,47.96480896275771,3511.7165669193932,0.8262346637101213,0
36.72645196866775,1.4904108022196494,94.37999337827256,4856.577059436311,0.4492675503962714,0
193.64517427059295,7.723110590590746,81.52952673102816,3314.905803040315,0.6972518415922349,1
64.24313542465416,9.27519301464211,19.92570745915485,2029.7864932892853,0.9977080172173841,0
95.79230409657,9.098091613878044,28.2402301194726,1945.9100980523108,0.13669156318297443,1
163.61869423536564,9.050566821234584,97.61878948993868,604.5596560146154,0.3502615068338738,0
63.90572278991431,6.739435207770656,5.98336102740622,549.8016027403762,0.17123187589188316,0
267.66032108563087,2.50218752090408,45.40421072937385,1920.5016908937573,0.6742399452383409,1
125.26842343281433,5.855553340441895,88.69861381859792,2125.3002823711236,0.8578614241054018,1
49.64277829330531,2.838220586420541,69.73633516476228,3301.8253937339755,0.42724877873234235,0
18.243524628903263,8.007998451553364,98.23404532788929,2330.7275442830914,0.45461346036880335,0
234.4323383149211,1.7216729129499986,97.51310672716411,3646.74309981686,0.36465143824433466,0
248.49119895235546,2.1639652384210906,75.22906939494715,546.4681880580544,0.6070789112172744,0
24.002460717476303,2.6509203730858455,48.63834903169529,1613.051574282674,0.21383005395880456,0
162.78861691804286,5.942912158591254,62.39899602465718,4523.430685836118,0.26941120567131843,0
195.9867402384537,5.879736930428578,79.38498619180233,266.83559369942395,0.17308476708380816,1
272.4822179503676,5.492943252331397,29.28586080075226,3304.586012489636,0.22904078253045917,1
14.479352167522741,1.4529732888869806,45.84635562782605,2792.934091502231,0.85932648104419,0
104.25953049480069,4.634351315912304,66.73004827741165,348.8138517565479,0.26211994926579363,0
35.81906104494894,9.284687238452769,27.13742952568847,701.6725926433602,0.5349115612946478,0
128.59164310365477,9.38231493682591,65.71524387929709,1471.1288011788588,0.7293036736974978,0
111.6483911305837,4.804627631991421,14.6008738256443,555.1036276439288,0.2697842083707681,1
178.6031327590168,2.6240213657273914,41.94770700252379,1880.8612305005377,0.5042487556161722,1
202.54048751239986,9.926738650386437,10.19345023125836,3367.9560023397617,0.29280112978186856,0
289.3577972742732,2.19960432115746,84.35976334938616,3679.679755678067,0.923307043060887,1
48.857223828347514,8.409371497524456,30.264905636304075,1866.191215529155,0.13309131779284292,0
239.76511662966584,2.9467743236623454,92.62280726510345,4417.071284551866,0.628235728195548,1
253.81425320967472,9.099113866505467,78.79559902264837,4378.810986241581,0.8931180415690506,1
169.5212588049127,1.1893846052521329,31.530675546936703,760.0880005735912,0.8074769617992852,0
236.3355647681513,3.162901590823719,60.35295834447646,3385.5089357197903,0.3100250874723369,0
104.89301269439609,6.429841355635401,44.06388554597209,1374.0328593682148,0.583650790547684,0
10.3936589791377,0.9467407959140739,80.60509676977695,2989.465291116731,0.1558613683525848,1
45.208172093038826,3.917263375809077,68.63175957474739,1911.5509920877373,0.35109941661124333,0
50.225707722809155,3.936797150978122,65.38052861877983,2863.3579453365664,0.4463788448373174,1
262.6080924110575,5.112197016211356,72.63014696007339,3158.6359910468623,0.1674376990995889,0
287.3679987959004,0.03642811021883685,42.125040782569656,796.9038503714096,0.2505568488057545,1
120.78551004953226,6.512740892741022,41.38632770136954,2538.9374777119406,0.8590067906889571,0
196.89532807380783,4.093502776904215,35.126085652691884,863.18757685123,0.5208274733955743,1
91.0049237028889,2.420979328566811,16.02667180812023,943.2801045091903,0.9480628132640816,0
133.672245891836,2.0625580697766255,36.24216009941779,3737.542277786773,0.24078416813845382,0
186.2037356443921,7.750333283220646,63.17850169996289,4573.320622917694,0.7033581331869762,0
256.8551005860569,2.863063364278325,31.423226363009725,2234.219274773045,0.7876521192820021,1
128.03345669466512,6.772963421543642,19.373144552158738,3793.715089294324,0.7983391778513522,0
209.69944130625245,0.09823351433701721,95.7345085566173,2899.7833644107823,0.7846470331556044,0
74.62312973716064,9.702971601694106,58.19341905201277,4390.276556085401,0.2509054513662794,0
98.57671719438072,0.8038829891859312,3.225658736191317,4657.149164084958,0.5019889633463681,0
65.84567697744112,4.045292022414508,78.14895921315406,4188.543428048919,0.9023139126750439,0
259.51371588352856,6.676257091210344,67.46390405478665,4620.075185238192,0.6132303664251975,0
35.54708824557071,6.242603480013358,38.89897906054433,1286.850912311492,0.436229175451331,1
230.99309654015283,8.925035514470263,69.73145733130626,1481.388058558651,0.11282097647272274,0
189.5609511185355,9.697170218717167,91.44182788046538,2954.3371125976364,0.6470514346662731,0
195.00002549220295,7.197550753740511,21.564315876153028,4012.506677697238,0.9050992132993259,0
263.08194906260945,6.387743363335996,52.837707243038025,471.3073194302661,0.2834242510327632,1
159.24250515856932,0.9835255003685806,77.15529877994443,1638.6175271122459,0.9955273267123119,0
22.751272160729187,4.4063118264669665,8.321232725108151,1658.843023935767,0.28943343833921703,1
279.3379671973653,1.8699014358208221,75.17822792089146,4350.180549342973,0.6133769943326985,0
101.2123050271924,3.796299551846374,76.38530680641364,3737.7827167954188,0.5322754932740541,0
8.93209663547615,1.4136453518127912,55.27832412970901,3270.9748876648746,0.7934235919238524,1
159.94869618386042,7.853554907725929,78.47643763328081,972.435654759536,0.5404419971187205,1
107.53173696532691,5.131391237310359,67.03905491921458,2643.8122578464586,0.40276098445634545,0
273.52982781121847,1.1056816559872173,32.43418372287729,95.63006830736268,0.9634980854769972,1
153.21047004950435,5.208066259184728,14.629265322797435,1076.2534008190328,0.6115269349524672,0
16.013509429048334,3.2940193094209858,96.22406433579594,4019.70590163091,0.1397046667064093,0
71.41957102347136,5.013568868034604,57.569407312428744,3292.391182872511,0.4985979360044921,0
66.95244203512203,2.5685809602597818,71.24060664661604,2758.366962490373,0.5514017422348304,1
229.22014229943605,7.5638056275805585,54.084604911525325,4224.12427463124,0.13046400315695694,1
19.75951939737639,0.08127222426976499,74.31580477711917,2236.8959082558736,0.7145965141886547,0
97.64626883231692,1.402225751467766,15.283038127717298,1436.6448649761332,0.5349123905534471,0
201.2267420601169,5.7134442383634445,22.159892619880782,4201.322033446266,0.20226047050655818,0
184.0130860891469,6.4828775108368495,85.37397020476676,1549.5271529601148,0.40201009260769105,0
194.28475104791343,0.4160219827134293,5.465156425536877,4286.5116350063845,0.5506222528879968,0
167.80920115157474,6.662944334694911,45.63539235829458,3332.8196062381776,0.8851709800694397,1
52.71469296209202,2.015446959656745,19.090402105402184,3175.599891061888,0.5152085269868523,0
202.29944237813206,1.4751422939266057,56.927279018889344,444.7319070829213,0.9133750056283777,1
285.2841309362307,0.20118510153937397,46.56075813016493,2413.1758158468815,0.7810413318184883,0
12.328915405189743,4.917310774535237,73.8433398141837,1898.1204127370086,0.6811746725053152,0
108.55015988411941,7.523555222815129,30.85159183459698,4639.483458049477,0.6601860575015575,0
87.47564871738044,5.954707265548052,42.13727103513419,111.69893022564369,0.7564510333930754,0
44.43619591896493,8.657728729319032,23.44160855615469,3034.9427887470315,0.4990454016337481,1
79.3242860643422,5.34117807153161,10.282482345707756,2089.947520619625,0.4801339346552027,0
7.631035879218995,0.08984508873372765,22.67852413877488,4034.1032932912385,0.2968927302129023,0
192.82827182827006,8.547278687885957,89.84369220614032,4179.7186355001295,0.6023326911268523,1
183.73235220749845,9.18800392363466,48.352730083369345,2347.572358264857,0.7248516413981929,0
151.0316120456302,8.732817879113746,53.756116722472,840.5895575020207,0.3390789872861524,0
94.20878281361644,1.901646680295156,74.08328462918874,1061.9648702608083,0.30821488062945324,0
292.8599168750513,9.905472744586735,86.42406169438188,3633.553056779255,0.26759257554529503,1
185.7610016563917,9.613097675711414,2.3135898776397767,4123.923471303286,0.15415865575832913,0
266.2122041489829,8.563761732307803,12.453507871371105,1864.5646942571673,0.9242051289199692,0
91.8241902056474,5.813196753749349,42.738505744135956,1862.9690990207732,0.9181742608513076,0
226.5654365603886,1.9814681539328105,19.944890848954255,881.0297093944395,0.2373077163693214,0
1.7732461490863383,1.9371439615489316,47.44490958314851,3304.13787042466,0.8347603712719769,1
203.05355161631482,5.188236675654991,61.47067003938351,645.4443858317942,0.45721712113919943,1
224.45096736355498,8.925400374928614,49.01775480458996,3531.36637184712,0.6178532887061494,0
80.97351412697638,3.8288686152180818,67.93492188797904,3010.705782365544,0.5866613911288098,0
299.43569110792214,4.9399856324302185,1.9166915919982763,4062.465475505966,0.7267248121286658,1
149.47886052646356,4.191953517250468,54.169321985046324,3012.7009270942804,0.6458905115408752,1
110.81547608657598,7.383219640550403,71.99420444298829,1076.1696426643432,0.3335372825162637,0
55.494681779903246,0.9899745008538174,99.66452640965012,2913.9465319303545,0.4417026786439818,1
46.63235022868783,7.201046712194241,10.521121508892485,4529.241710137534,0.4270294243431936,0
61.991927996620554,7.853626647044823,1.1626591723172264,3972.237626769737,0.937783717951522,1
160.84374854611485,7.151609719629592,29.06907820258693,897.5476647833771,0.14004876049184217,0
160.96691316518886,6.770568817118012,32.879655403245465,512.1147770009193,0.8040373046547193,0
159.14641610227335,3.903378340103542,80.81847916390922,4797.006946374344,0.5015635845410114,0
257.85502209675644,4.835835506244375,25.15906825626727,3742.457199531316,0.7607967301882488,0
0.46403218560708837,2.118417862608802,24.627803727832507,4145.493883270685,0.3756226771306749,1
80.07878774809652,6.922215476024521,87.04403117374277,4506.468551897075,0.18910134058194814,0
265.69517141449336,2.090503993679025,42.91428799668542,2361.2966012433603,0.82427389317343,1
29.98006666197647,5.579683420951865,65.79636808176679,4376.666477002547,0.1936484457332612,0
58.42335903745518,7.469464519942283,20.80390638877092,696.6094963389402,0.8325878677820987,0
98.02134985601973,1.844600058811251,60.21559678540801,1727.6983764844229,0.5815486120838207,0
243.79418615067982,2.708633645067331,89.45349001370798,1740.2059134531346,0.7118729142231666,0
175.15509143878427,4.390607101810597,73.13601930427787,227.02425799822117,0.33942510748245214,0
166.70003004676715,6.47151959605573,13.954309914750562,977.0594209185169,0.7110416026842772,0
277.50842200476706,3.2323090415719937,13.164890076016821,3656.962951916167,0.9032585096716904,0
146.1990886193843,1.7782681661801902,10.184106444938934,2340.111202115251,0.2623732001403225,0
284.1030586794896,1.555858628188691,91.90107394951025,3003.516588427871,0.8379102315233609,1
40.240891123279695,2.62741322914804,60.97780380124745,3095.6910944864167,0.6207443337457651,1
119.92973793800022,4.04609016416337,1.7383244045778512,1093.8207218852026,0.292317034767772,0
246.68758678880374,0.9294513467012699,83.85816400675218,4636.237115062241,0.8522299178678344,0
45.098220010439384,9.521469547063875,32.65293401306765,742.454967694434,0.30221172966356796,0
52.67084591412641,9.989727944702404,67.6258882453517,65.8397945190536,0.8923284863988303,0
114.52178236579164,8.712304661387513,85.18570166990557,1354.8325554094195,0.4218058700262043,1
278.5996247741833,8.274240798271011,75.38933884749363,2557.9076847790693,0.7302235296308206,0
54.58359669376917,4.2912860944636,82.16333983130937,880.7054852954924,0.7570218396482201,0
286.68733214259726,3.3706350097044826,80.42599491093613,3878.2991998895022,0.5466987017305276,0
201.59511428842558,4.3285973551728265,14.911400424097842,1088.2982649064747,0.8538810393461893,0
141.3721390936695,0.18883951226968065,38.76619425938187,4774.154416665353,0.4327754030325258,1
5.297459900736223,1.5974686593974963,91.43118252523887,3563.47037140117,0.8675579246887286,0
157.41520021915295,5.464285082718558,9.378026222632563,4284.283889759328,0.612797936975948,1
124.70116433931042,9.271243793478156,97.64454321704622,2763.6875970239803,0.13766626012217256,0
237.2442205192343,9.273070811197917,22.64702354080631,2789.3285033889,0.5058018978262494,1
167.76973580779173,7.143967728821432,61.79832092747542,4875.190719231605,0.8362120580030644,0
292.1260829632298,4.8489869425303835,32.70600341197832,629.7713703896966,0.33796646779963935,1
33.57520443029589,2.6760887494708427,98.27428452438049,2925.2401040246677,0.7413957965334405,1
274.48955074916734,4.140280147501768,52.455436872567105,386.9564361905587,0.5059486183724886,0
113.87023736759676,9.849240233677142,14.953030119735544,4951.516368452487,0.37935648679278144,0
152.22052022101315,8.572129128050038,84.6761217096341,3172.2706110839963,0.9004869700182676,0
255.9618646032312,4.845087167150206,40.15520233942769,460.1125134201794,0.5319437329539319,1
205.44886225815821,8.535728664820287,85.19769405257817,1465.9045140889802,0.779025837616265,0
283.84981736411146,7.47518845913641,44.35182931861517,4460.631278733901,0.5172302835401267,1
295.39970706570585,4.035372156728845,93.30020255956953,453.4721830900386,0.3744915528483741,1
192.46292156321263,4.940857510783594,5.549208369817682,1406.990441261839,0.9281449886155491,1
167.93490368129162,4.6353402687508645,98.34039089704292,2549.4496500273535,0.2217479854122868,1
75.8941758692897,0.14513583223742965,46.397257635677924,4913.748099578824,0.6225329200181539,0
82.64177807574626,3.213569613468535,36.913683204371814,1081.0757910052453,0.2771426707755221,1
76.1259009754028,0.38761583293925206,4.173624469113324,3972.2282214546294,0.2038682498731042,0
235.43883723384684,8.849177497511123,22.793640492340785,1747.1663596791254,0.1859332421638325,1
184.6407590818339,5.8654536722298625,31.25734356748655,95.8529063927819,0.7906036070744418,0
220.72846523871831,4.040720111157885,72.816141040329,3921.765904998403,0.3354706911431996,1
244.8717899613843,0.9964672688183518,69.73876920531178,2474.757599233633,0.6122187959675398,0
268.0062101327068,0.40657796234668586,88.54808609757107,2425.55365381832,0.5434161200040304,0
44.085778642660756,2.5616887961024326,93.97112566445772,3384.6103864758597,0.8815695503978433,0
262.5223624324195,3.9580717033311963,72.67647142194802,3270.375908975034,0.7891750107069498,1
193.72473992966604,5.987904741838188,69.04312455893043,3298.554256841879,0.7254142186716812,0
275.399389760967,3.5204475519233682,89.94935990465268,1661.8493404193296,0.9116199632971299,0
278.61628083092165,4.812085445915138,13.094543753644693,2923.3592916271573,0.6269773986138693,0
127.99125963924347,6.799130154546761,7.73836607909505,4394.568347407251,0.8313487342372662,0
214.25506935109718,0.43718836205164036,70.76978986479958,4470.828950023613,0.8683228133266987,0
247.78067121326782,5.2484491215459,30.97029281116107,2053.9076463652495,0.8228381055382671,0
77.24671107047003,2.8478736983262474,42.42235318263319,1204.289250294358,0.4396176411837166,0
145.8090566465577,7.820315496326016,60.78445983164053,421.12543869648766,0.824988348089563,0
77.77915408007962,3.2291912146693127,95.07653521323164,4295.898804823517,0.5715453316021879,0
26.544818156604165,1.6980544483084825,87.34489303220222,868.7160584500848,0.40828129733123486,0
209.38952679689515,7.894197677961923,73.39855067061764,1619.1701621746874,0.2835260192599534,0
171.6815382056448,7.6878629492622155,43.071170272859895,4068.8250989257494,0.7235297823675446,0
119.99006019716713,4.639285806950365,79.27030503896165,3928.19654797711,0.37407922244858105,0
63.76816904144543,1.8426109502169885,17.98415436867454,2200.3487217692764,0.33750797910910124,0
56.84217914458868,4.729601604638263,80.76238335466233,3483.5042915981044,0.6325109146666534,0
83.8408761289282,4.418547690867443,47.52532844187931,1231.1228869113286,0.3309303121442738,0
294.64452261770475,1.4709260942139035,26.15662166902505,4652.948211612434,0.3869448601375567,0
288.77206713589663,3.6293149337077892,46.36724987141132,4760.861322538566,0.7327756523688944,0
253.43802960271344,8.145978091997394,78.8687454804332,4713.62784220696,0.7055056946761616,1
20.516899340260775,5.0302765329264965,65.74017891523715,3134.0604525276726,0.9365408413124554,0
249.55735325107116,1.2941259809918904,13.69676828285501,403.85134546894943,0.8191216192793145,0
226.69093275064742,8.845338797485672,69.14748885196363,3086.8002135319052,0.4075064594764036,0
281.58333135527516,7.440124669731967,83.30775354112951,2137.9920925386327,0.5177326314076302,1
140.05753307688508,5.431931263691511,15.065490080337284,2006.200339249219,0.6106013183432004,1
154.4717359759664,2.6740898514352383,6.162915936193514,188.57833725351284,0.45840883493675877,1
170.31239669806985,0.9674897123381998,5.668262334726759,4376.529730032758,0.9864082416813938,0
163.7891406403161,7.381749233109549,2.2291629725952333,4295.672857518596,0.13033122689593052,0
94.12272921278323,6.272920996188633,1.7910738639792312,1653.0777718962427,0.681240629967846,0
48.42337698254793,8.19646102802093,80.49264772414419,4889.329412263813,0.6540774861663043,0
213.53207633311976,6.891003381780609,73.87677979952578,722.1024379458432,0.9392919913150375,1
273.76711053479977,1.5453557782508565,94.15645203973486,4184.140371707386,0.911339792426118,0
199.91533807809765,4.524543256591311,35.58285161049499,3127.8120738859307,0.9268478168852695,1
248.73816964410264,3.1208370272047548,70.8889772703929,2454.461506362386,0.9903325422875059,0
156.38352276325256,8.65455164074096,41.086980893533195,4819.31811904447,0.39458915262183303,0
151.5415491910394,2.7368469334165324,56.0305504595543,2936.1020635232458,0.5405753088786949,1
295.6418033172541,4.9533439800152514,43.893905244991274,4177.017545460825,0.2684719722587307,1
298.36352240693225,5.483497027028767,41.52528292091831,1199.4278622805384,0.8330366443449727,1
182.61911614440186,6.2536075619661355,24.542816599776828,209.62585806859704,0.615953298144783,0
111.26348339167981,6.352510241213347,58.101991117825015,1095.3564782033832,0.7202937350346501,0
111.73005703818926,6.456359495225189,26.131801788178333,4942.284108536031,0.1554646174223462,0
201.56009191548878,3.5537876691117143,14.018473675767385,2828.5637278159065,0.15295756175513772,0
67.31135542591934,5.05755190017455,74.9696270768948,4217.336104490524,0.16740252039961112,0
294.06819943769796,0.5843288529204194,64.58035157244232,3440.650138637391,0.7427563848809254,1
213.89758082536218,5.274663156620459,29.3139488844397,814.4949550578079,0.43132235156672794,0
48.338575352455806,6.220742174829789,63.04207489179644,612.7205322310646,0.7726031029876155,0
109.24955292203335,7.44378120518534,2.6471566339319352,2452.6400542991987,0.566208111936133,0
67.10827810441012,1.473040152791134,98.835855627931,4713.4291185170305,0.27264454348461353,0
25.821221820916662,6.198887316272977,17.362370268135642,708.6224081540252,0.20306041769093625,0
193.45045096803435,3.2737544917893127,94.16046870533712,2534.4968201157317,0.9345674854592168,0
31.322471074073643,4.038130190807449,6.829175821444277,3810.9962175667324,0.6921683307090788,0
118.85004179583349,4.7482351008270305,70.82057988866244,440.8200174372897,0.6442819551225858,0
200.85453519492853,1.2893481433030796,22.21246025549901,2064.542219263665,0.6514862691597575,0
48.37161638208555,2.4000086559516056,96.52615499092718,2703.2591448415815,0.42430747430349547,1
265.2443259118273,0.6317952669919125,31.519695377327363,592.6573298238934,0.19210578100578174,1
55.47963208136799,9.741840273758287,3.957841222773506,3298.0465609833836,0.8903491257178051,0
183.18829428329582,1.9076601343273414,3.3524008558362905,3706.854071604504,0.9306477591121611,0
277.1368601356171,6.337373409453258,85.55546796278905,3215.4580976938987,0.5206795312544348,0
28.61070019987919,1.155124590262746,6.967293603942704,417.06225459298736,0.48232921195533773,0
31.486929352583825,6.969521126369366,82.79823294097064,82.41239283982958,0.2984235962185071,1
37.70858807771326,8.749925490032698,15.010778046220352,4002.721727537263,0.10757673493761684,0
107.25865972853157,4.752736216228409,27.622869040492493,2475.325790544592,0.7310478785628477,0
201.47700989122558,6.864766776437826,98.1233391260238,2847.6767001316884,0.5503786178115346,1
161.588773258141,6.606597334347349,72.49553432776295,4539.529212929261,0.9551779610214287,1
89.45577708020505,6.537742902304168,14.597331333209906,2817.862777739949,0.1397572302159432,1
185.41873206198764,1.0588932004768459,27.042724978298104,1305.2062300770815,0.40333453690333965,0
133.94890415464386,8.167128286806399,47.57630765124398,2265.664546402979,0.9865680543643097,1
105.79345005912982,5.860452269099589,88.50643772130093,2449.8531105862853,0.6588752401786555,0
114.73475077582906,2.269086344101856,71.10287551863638,3424.5330920321067,0.41640833874933914,0
107.80427645321107,4.398670451218809,69.50668476875654,1791.208634006503,0.2787056540569668,1
153.52565071357813,7.2505871855721535,35.998826164265076,4206.884594990402,0.15880843446337517,0
114.0731279703496,6.424773226630544,65.42416979586702,2702.136484152607,0.9305701209600261,0
95.85148348338308,1.5262176397918426,17.28832108780567,2751.293396475229,0.46117491987849923,0
96.30723468151965,6.008313086024008,56.92530976776736,3811.2770650720727,0.9504754385822279,0
65.69840398322515,5.08554514029205,56.02072221992398,456.0275352542616,0.41622366067154004,0
62.940092383158586,6.540232280667901,68.78114052904638,4446.092074282079,0.9485932595022143,1
85.81912876116932,7.844191319482493,24.26882959709291,1012.5437620833985,0.8287160186949738,0
291.67706302214646,3.2901983546102853,11.678485532637827,1697.3333974011127,0.3943668166522576,1
61.252054127478594,4.089239743020279,96.72979113507738,503.7478728773762,0.48286853360949333,0
133.37510364240362,5.9437305749095914,15.319721884532155,2381.9162019220844,0.9489761683334359,1
272.5605878442081,7.8213482974911965,33.71331697887657,1724.0563325806547,0.7697455765063127,1
3.45094400014051,6.16907775691106,87.11072419488512,1119.6391796443238,0.8244634422096705,0
181.45863850565064,0.1475618055816641,59.43375229339337,924.2212462647069,0.664454141331683,0
261.0571108221882,9.910058822938083,21.528651665607224,742.058527385387,0.15438114836552733,0
50.26517598069012,0.284593990181794,47.97812165996355,364.3375022771296,0.873823797663817,0
243.81535611780518,8.682700798112165,84.08681612876235,1115.637999265717,0.8000771402605404,1
193.83189067283507,9.056704926718325,98.92372671325141,69.66515093132172,0.614346057535573,1
246.38488404363542,2.1473198123332446,64.3098666703375,455.6139353822534,0.7255998044340506,0
21.276592857587882,7.75243738070338,25.355679491223103,4835.238627759182,0.30824421522641376,1
21.291655200416148,4.767716262947156,81.25238385247013,2039.2815669211504,0.9332745336637314,0
42.895021028554666,4.175458480665108,80.87307359009385,4595.829674007812,0.29269736072118757,1
293.6904803718035,1.4682085316576599,88.92029154134607,2027.9397119601247,0.7057815379413767,0
263.8181939375754,4.60281015984579,13.62543976766758,3906.46834788486,0.5276861721901566,1
171.70919481298458,6.375352205441336,36.51025103647954,3511.594695857144,0.5959815184104952,1
158.5328294063812,4.9810582948746625,23.356179560594338,852.9475695038778,0.28505042331526853,0
76.52821913730236,2.239361782452385,21.62725045795395,2366.712717753097,0.26281309883378934,1
63.57129702647385,4.869824687983329,36.536024661193686,652.1251317106131,0.39562445534945234,0
70.35131609715334,8.73160434707756,4.7536393473956,2059.7606876336577,0.126610596733849,0
219.01861811431223,8.177957134192136,84.80168712739089,1448.401161051383,0.2090809007548335,0
190.2069156943393,1.9178157339974555,85.18169122961547,3105.600897632884,0.4276619886779509,0
150.53257971356604,4.8931463954862675,94.33506156925894,3736.775148827256,0.6470231374582153,1
250.06774133994554,6.038208930520851,7.030063648573515,4573.286741488624,0.41673091381768934,1
17.789084239177033,5.320333028435275,57.13187420216127,287.13988713514505,0.165837527398283,0
10.867481234848453,6.606062065546659,0.6466311969378413,3728.648500007016,0.8206337386601367,0
246.21187403181605,6.843225388699892,58.97541136693246,679.7531580822199,0.24224549895509437,0
124.89594928722106,4.041544086529711,9.746692696132476,4348.63008424103,0.15026966354837054,0
199.66237381307016,2.419267599796222,38.622140233066226,3265.3536423518317,0.4169179140222561,0
121.26582918371265,4.422310645107147,32.38362741645432,4515.7371136058555,0.5176374221888407,0
131.56824665841253,1.0803442852971268,33.084587003019465,691.8224141446165,0.9030925565438845,0
6.755143213158288,7.473782596080633,19.178933970077626,2446.1818522510976,0.3232172999826898,1
159.12706106127638,7.755645161910852,10.46725988111178,2488.9474131930406,0.6282178279286678,0
10.63273483171655,9.432277922389087,1.622346362369309,3719.1824782909052,0.3482411655277066,0
105.42497322411144,8.989773045428636,75.09511648605611,4851.153795594733,0.20851800863531386,1
41.01112419562434,1.2731448221250086,91.61265358930947,114.64002003289555,0.673748807920541,1
65.35021954123103,5.459232725606981,89.47804195804365,3269.1807392779897,0.7743017881932613,1
272.24973984645436,7.055274866783846,63.33424474229321,252.08144065353625,0.5894260949780846,0
290.8019012988749,8.282820646428346,12.114518039156863,2139.8026794928537,0.4029585130557295,0
9.922816938927227,2.98075967260882,56.792473053672246,4254.118267761399,0.9890591151821622,1
274.2040207444843,9.869273193166999,9.808740464073606,2834.161366464145,0.13010298194242484,0
255.35830230423755,5.043297168180951,51.2830616740475,4256.333574646534,0.59732382906472,0
154.86358535479465,4.622960459948913,85.76233578476239,3228.3488287543564,0.7019256758587107,1
145.1064713660656,4.219605615860881,19.918322317303495,4532.508660896036,0.48109726431628563,0
116.09776893590987,1.7800299981370749,93.30221028116169,3970.9877684154244,0.2201038208200288,0
196.02440601306532,5.580871735561842,38.62035069261681,3635.1338975160406,0.2605545271227952,0
54.7416062728468,1.246749429511429,21.81624072704387,3731.479826971386,0.9511723089535447,1
22.26851823511742,8.43533063865536,50.15532896228721,2852.263484778387,0.914409432836424,0
293.9433545942717,0.48147479581410746,86.92653328124716,4254.146737021805,0.25755284669521544,1
246.36086298791093,8.52527336666094,27.056733830576164,2355.4630051503705,0.15261207802637933,0
114.01794200565443,8.10831457752029,17.232236414007083,376.132403174367,0.2553794109088344,1
19.685318341371694,3.0069505258404217,63.95938966015001,3759.9273490134965,0.8903671198616896,0
287.1765526219337,0.3565233534506096,69.22344754196466,3704.213428346294,0.19022094058645744,0
15.416785230772978,8.844636669145407,7.203128936275971,719.5236880498687,0.2459625297899828,1
0.7894825283066176,8.043239727017449,25.282423497623064,1287.098768984073,0.736077942151037,0
86.59612942357845,6.346823302755932,11.940578988192163,1263.16051659068,0.836546857949337,0
223.57666898772464,0.5503273275005682,71.06780131101257,2982.1302120848854,0.5905048855881516,0
253.55058152756882,5.087390885154925,52.86077630525015,2812.765028684872,0.2760072066774628,0
175.47126075463243,9.340591765047945,89.51679011029731,640.1448278766958,0.8267384767970165,0
138.0515875077902,1.068252072285606,67.6716978630805,2222.7946245969447,0.4352514505000318,0
4.476266405883034,5.099657651386462,27.294886411058307,172.42212790090647,0.7066897778718725,0
104.4024302790491,8.034267942718483,33.82249210210928,827.4324061947623,0.3227949102725748,0
