temperature_c,humidity_pct,vegetation_index,soil_moisture,population_density,label
42.958368195292564,6.736173900143913,85.28039832764722,71.76879117176469,4982.277397044907,1
34.011225620596164,9.903157391717116,74.96619834583748,2.0331442973430813,1708.4628483412155,0
45.88018636329683,6.517703740121322,51.72742897664144,40.5889438769143,4160.034210845579,1
49.0316087461802,63.81752765447583,51.15877622667807,83.12635997424137,3384.8273981506004,1
20.167231479251974,58.20882717914481,56.91730278073464,25.020071777943585,1650.9724966274152,1
28.81897130794693,27.150009860977423,82.82763941786627,5.275087838032199,3538.1485933762087,0
38.27433588333108,66.43109724588203,74.22595488375575,49.652407456516855,2572.6281033349114,0
25.69210643901224,88.99968940502262,85.62449939458833,97.653346052679,985.4207594457567,0
24.34613182025233,31.345599597480795,50.728277165872235,6.415856153513666,910.7044279268405,0
43.48084962200929,84.03941174850381,62.464905901825716,7.005649274979331,3581.324291490948,1
49.313246417056,67.93836792020724,85.45718068959796,59.51165649466782,3574.055788467831,0
42.08311659366185,8.2129421014334,23.232006017671537,25.006771287812914,2677.3301167590957,0
33.328681798143975,40.639240103796276,44.4020680256224,41.02312336372253,2532.007553024848,0
30.487893118086014,53.23693550660663,62.0652236979387,83.05071529993909,941.1903061598662,0
33.887670218562775,74.51142304569854,91.51462573581014,19.884868418251646,2174.966308871309,0
31.199389576570756,32.27740303407461,1.5836011046124976,71.9299936981433,4363.4177291039505,0
32.60108198749838,98.35935996150357,21.257315817322752,50.448551326755634,4280.900165170997,0
22.12085676852297,70.03127534798315,23.44505077612904,90.49576924142717,3321.548563950089,1
46.630968225826464,40.41729933061425,32.66126802617942,97.2962000293564,4986.915555950179,0
41.408725053314384,14.217378712325642,28.17866204206789,48.49607856533959,4471.232816113621,0
38.834209794262705,22.229937225726943,59.013878556223865,58.46470591154669,768.8905966621049,0
48.24737398410656,51.322737205239875,88.56202642547454,74.58425407375533,2025.7251953138293,1
24.95380161694933,51.99605872104484,63.697784107238945,31.867414187200506,703.090549558408,0
17.8405793812765,77.93328265802857,24.152655895435913,22.674035052324683,2357.143601324555,0
43.91485311243661,73.98677942936399,86.37528500700846,96.46851724430053,3893.0949824869185,0
49.94459372772392,24.120938659192642,63.20457891475133,43.26153912195782,821.1541141473595,0
35.24513533070698,61.52087895303518,21.896212498790156,0.15908265157736912,4408.089060478522,0
17.058328576943865,6.9590710705743914,36.16665371665032,83.77182985250835,2866.834880125506,0
42.316381405422945,42.86200294151167,78.99648067397825,59.966416129108566,3757.2750512463635,1
17.581216709604455,77.58999785430255,73.89311814871142,16.85585627203041,273.52126993262164,1
33.90048951907484,42.953316362280816,57.65823695056426,3.0139693177078986,514.4988590868152,0
24.71363659736845,84.3816427811353,14.476750274056183,29.148243104173112,3123.2628726684184,1
47.02593732073384,97.73475256190174,80.32892973145042,92.78870954736647,4199.049968997499,0
30.796592464081975,62.68519725643974,30.75425285527481,93.34911700356123,4375.632168399826,0
46.446217196749366,18.775387252466878,77.15979389991624,31.100348630211816,3457.428160072054,0
25.467837983909867,41.06933475101402,64.75663657622587,83.59309928207168,1044.6466647293503,0
28.557690433747293,5.900918731495641,26.41702816435182,44.18453232570957,1015.3574875704488,0
48.14917158864782,62.2589627648715,21.236922813265668,65.43447491365944,4412.745599417912,0
22.04600578260724,83.04900759251083,13.090992325771877,33.444387587109006,610.5151583105132,0
35.247540307790075,64.84430749768907,24.194623658811576,51.5972596270985,3446.050777336958,1
28.597861499603898,79.67819177242774,15.782902244913998,29.37794465503265,2690.85885323189,0
42.09584097740546,80.99087309120924,61.70512477877514,6.111436235646273,2136.0294758785735,0
19.52537299099751,85.84619474065906,59.878311897725354,13.937818619153886,2229.656102511085,1
30.3025239151634,30.33305938476765,58.61720601327972,29.067449447323725,4728.776445539193,1
39.46264193958421,87.77050966794008,64.18898092248384,97.62537839761299,4314.143839490131,0
29.245568225215592,67.13892985403163,81.47845339645663,96.56721502499917,4331.670126214643,1
17.048610874638186,32.523927876476264,91.35527115498034,82.7663342484531,2062.7606253109298,1
39.67892914673703,98.79299792464481,23.03755379017621,23.250605109608692,579.5569832496712,1
32.61194146897441,95.26732740450856,58.77744901689257,44.160214054182255,4989.305193932321,0
15.395804033803518,59.57189340460794,7.833622124727146,43.97828384907043,769.4482819146334,1
36.442956332993056,85.10479594795854,12.014243835559512,38.697324481818384,2602.1325351268565,0
47.19583578850752,29.84197642838781,65.43393129613905,4.4880305089745605,1359.8649835620406,1
18.885908187409115,44.52351467803455,48.65805616904508,53.452737422431774,2578.1771651670465,0
35.67349322532091,22.4773172706642,75.83320868344337,7.281199212486089,1559.4193108081079,0
40.50341086169206,54.409751049778556,42.567748099057134,80.19186807179437,4489.588871073749,0
17.47707845491069,52.120135856808204,12.75984068329381,69.13071428447816,4843.290898758855,0
15.791541035746521,25.217256466348807,87.20536538308255,35.27370066435347,2079.8181990575213,0
31.246855332573155,68.91616090302927,8.288847114532228,64.71363822124631,397.43872085892446,0
42.69153405320273,16.19007807491419,18.896464253538202,23.303700655909807,3333.5136917601353,0
20.62517935347649,10.860687851622563,27.6976865961851,26.525006495663238,1914.2965420399178,1
44.2823045275223,41.56597202292668,99.52806070654268,31.41335169254049,4930.544846984314,0
37.98020393982586,43.93335388954697,41.68598201759839,79.70115999353298,492.40515053035614,1
26.626065072596997,35.37535762001619,50.17085304781149,21.06913468460845,639.6758814410557,0
33.05390294723573,29.50493056993379,76.96967509738684,56.278122748603856,3512.1444152234076,0
48.795124290435844,37.18375277590538,63.64155853388137,20.046711442148503,3805.31553165111,0
22.57529397213186,20.520679525449786,84.14206919413334,28.50374250624149,2381.927201238289,0
32.48373892104141,43.327984567623346,48.643345858789374,23.548129298649133,1422.4597820786735,0
36.85702946376672,90.93732048415715,97.2177687493222,64.50046710732859,1583.5597431957387,0
19.83051119164832,26.320553714839633,79.6812361586308,52.67289444557803,1722.9661837852907,0
16.52327310181584,70.02285491328328,40.13653883132652,72.12991459055533,1165.1458536747964,0
15.471098352601494,18.46952848779474,38.1271822945248,21.99434373329858,4260.680613329379,1
26.36424998100057,38.62112928097192,92.94911920442178,0.9148535726037244,372.1321773962477,1
17.588155306970286,35.51160415179935,68.44156358147173,68.05095671303349,2066.0252291876573,1
43.13194833893901,94.01779246879114,62.14336345256386,11.485395849507595,3750.6355669629124,0
49.90618345066111,45.65829530117185,75.78306374338109,24.63052244239561,68.93609851129692,0
17.14563376070624,70.59426465923147,56.08338281117115,30.568615246122267,4396.260958065595,0
30.145419657670388,62.23396685227628,15.91667730857267,74.6802092290868,3546.1514012778534,1
15.900624304390117,18.39785715205233,31.92154620784311,62.589181065742714,413.2010863286366,0
19.689681176504212,94.25634284790874,55.794486370896976,18.426543652582883,4480.233115522468,0
26.30228963187359,37.8575827262975,1.8167820927166956,59.78878106197417,2462.159713522549,0
28.779437457017742,9.252043799446724,43.735070496322784,70.81479951106118,3278.584702757042,0
47.8924031250024,33.54215215019782,75.58028792759367,38.88972027901715,4416.065203868267,0
28.854288306491355,36.88520395882098,16.423400451627234,24.5952914027852,4411.753606212853,1
32.369718067009075,13.810806100979084,6.4558950156905714,67.89827729147892,2073.2833866121327,0
23.595417889585324,63.897853606094564,83.60291407276985,61.08912001414972,1226.562950873424,0
15.004379856480142,37.94259952644681,61.727386846336195,7.791215847082011,1324.2366445135747,1
46.476705985659734,64.76778760144222,17.657897248946398,66.66796402337542,3841.410852599453,1
17.860016496270667,5.64035354096138,80.63049805831936,48.851793283529865,4650.680286970495,0
48.748709436268015,98.29459790412149,65.81294714872124,75.33689569777275,407.5418329025673,0
19.57954364350911,21.199054061744754,33.41192696484382,19.07175418798268,124.34765396636806,0
36.17074682626541,67.63644373696896,37.61962719617392,25.82164179013764,4123.528554290066,0
49.97937057498229,72.99950881155397,15.588816318704835,54.33127390975212,1963.682886107589,0
19.846260862438655,21.302793226010227,83.52555942087403,48.17335278921991,1418.423762542897,0
29.83800797289385,15.612666799729764,50.9006651643742,38.63653710564966,982.4505456984172,0
42.31482841400168,19.494833225256823,55.701907664366054,74.60333144297888,1765.0790186498107,0
16.12665524474889,28.447734305269734,88.34919151977478,56.47515636282824,4858.767041926139,0
39.142396289901555,20.982051209326336,1.5830616453093915,71.02718538941187,4886.5448839913,1
17.81306682617798,69.02994556082776,6.692306252329205,15.325496231911572,1690.9919564556867,1
23.278204979562922,44.97915435397639,16.1578981859815,72.89882951455373,4820.266085531121,0
20.602665687267617,56.09020147895949,3.003781308814557,46.15281081002919,1534.324076211104,0
46.75677510764277,9.496994936870035,65.81561566243995,3.3767935684587025,4279.681421572009,1
21.31598508735883,86.81865149456871,63.38794681883208,23.44915539964991,1099.42083531606,0
16.415193343030502,21.204297554588262,21.08019029289856,2.5756391740577977,4141.113562441355,0
35.56689874567168,39.21447148823338,14.940644488669474,45.68745219910437,1800.9654679080577,1
27.11633238933957,11.830655783637862,14.568470138660672,32.58797605550854,1018.8314237176086,0
29.199717722447822,17.995347791591318,95.32414133186423,98.74495599132513,4677.160541746973,0
19.167196070189142,68.25094394768783,69.35045286247416,86.85041169568632,1110.2124455219157,1
41.18820720016181,70.79576521429044,58.54288284650793,82.56708603431493,4959.584367508247,0
36.054377737523126,69.31172103940845,32.24868718050943,50.111654903124546,587.4407673230245,0
27.7475965661898,57.452994845372096,43.304319790878964,80.70874993507668,99.60287778152608,0
21.005123031709758,95.48955808113114,8.940588119920767,26.68696474627552,4360.428053081561,1
35.77081087096961,53.18183027301476,99.81518880550014,56.06494678465249,2953.6918211269817,1
42.250904782758205,47.69414278316242,75.50854635716348,39.291806131941,2137.050195271406,1
25.93390493535182,28.51682874312863,62.14531568282279,17.13419115227297,455.7214313838663,0
15.9051134238509,14.390705280328199,58.77671952278823,7.261343136840404,2895.718028359385,0
22.50203946635444,57.07471834678698,50.43143720331725,55.821838297161484,1998.9416469177027,0
38.88392366124903,34.914567735818665,25.742742767469583,9.763913488020615,2443.9284692939796,0
49.618373210992296,54.78241140309894,22.63904034597337,71.80030966859825,3170.4397139409316,0
15.468168379307178,24.581312434745573,54.95324571892244,92.14684787261558,3217.6713478712873,0
25.715374674623526,84.62640385975158,7.020081455795168,16.210610971156093,4804.966244697544,0
17.17073046570936,99.97123491761155,7.447079886853569,47.093857851022825,3292.5143965247566,0
26.07222507170613,35.6283334614617,56.08136031603501,73.87745930598251,1730.0504939020427,1
29.207002009459742,85.02112268973133,91.98120482102392,28.683966103302684,1681.6824974371382,0
47.23017321811893,87.9336829572787,91.42718511298546,92.07645196329372,2411.946716892879,0
17.819627979174257,99.62700993192257,1.0828300660792323,88.84655588699108,1333.672114347506,0
42.19969185730195,37.55841232890804,10.739421564744978,10.375435572967795,1913.37294172513,0
28.843703862203718,76.82393240284004,58.3077693758695,2.7399771531840145,4218.458221052677,1
43.39419973834247,26.736855345988616,84.84757218061641,97.64584829794019,4305.819934192626,1
32.969076486396744,64.3556201227536,95.44490866568287,95.64750247711311,3157.572767091685,1
16.374871359519354,71.96004409991957,86.05822260457792,42.22856044659632,2935.0626628707123,0
48.11720596501936,75.40646579083416,67.76131352964558,5.056332410597242,2164.1441670809695,1
17.895692220208264,24.681356015523857,20.052507758923575,61.88755527460279,3197.6996320657904,0
35.91892258868147,85.6289291971385,7.262147397896235,29.341010738865624,4039.964061370875,1
45.71837170267305,44.99232673729148,4.751578268564471,93.67229869005543,3702.3429366494524,1
17.791942921256787,25.555104184782728,61.20767846254114,79.46619250543034,225.52460260454524,0
34.38626859456045,56.54045339533065,3.618860401535773,64.95937841334435,3669.093493097886,0
43.85014564335583,87.0189273126595,73.92399564655506,28.450384751352853,3613.7409525162584,0
49.521364802602854,96.87335142892081,71.2470737350969,70.12685794417175,540.0031566090779,1
40.351459028490744,76.07974306414806,7.961082477667891,28.916826675920404,793.7244547161744,0
24.741703141215275,5.53417419577943,90.66223650367947,3.7630984151876046,3950.1471303426188,1
39.48496154458933,17.796572244265832,52.19292886253023,50.8434587620274,2816.9984123206796,0
39.70183692576738,12.246028711692245,90.44385673377316,48.8684544788691,4117.063503399028,0
39.49881042366161,14.615305584419051,90.1610056188322,76.30059730262334,964.4834677846189,0
44.8991152982587,41.38832082187864,19.70340638871183,86.56738823544447,201.54308529636737,1
18.058302188182182,37.15686490871964,38.05776279362848,35.446848869426205,851.6116856223343,0
18.794694589540168,15.800073220489455,13.462633350381626,44.94730102036709,2290.2217241509447,0
37.42159934789453,88.81235840335366,77.49780101363207,47.04004196445282,2640.299140269013,0
48.38583836343658,63.46561975157422,50.41249155378625,32.422408437237934,4295.6205541607005,0
31.304352362173606,80.66401435086264,92.88075753949819,74.33869236251903,3595.192622767715,0
48.61969455689863,40.297191941265936,20.821521487627738,52.21011852062995,4952.433670618944,1
47.83298408306539,43.97242154731895,68.8367661519226,91.39557743886398,439.66197730805123,1
46.601840838201184,35.17401500098916,98.92368277727088,65.0310771895586,694.5943090726106,0
46.844784120242984,46.65052814935665,66.53812618209913,21.18965588939724,467.56018941181986,0
46.441157766479506,62.9858399237301,6.877393283071265,16.480864874703638,2715.367330561782,0
43.69612842387137,51.833480744822936,58.842434969519054,37.23843379162921,1370.9608154913135,0
39.32426355118656,84.60211558790277,17.98427496812367,34.69265402569732,3433.9830534806683,1
15.85428625074129,90.5132210179333,3.0502777419315397,40.71318248625102,706.8198978604439,0
19.62887572546184,49.61996606992192,33.49606973052141,18.35910703044421,560.7974278325253,0
19.69812190860135,27.776058133121694,26.610408305406573,97.82226700264893,2327.8190764650917,1
15.823909949785646,94.79327984863434,78.87708988157542,14.570977286872889,1910.6968486534531,0
19.08456189482728,74.82867108983766,37.368054107810046,65.2648774224321,4154.36633417574,1
47.19112517484872,65.8120731751186,73.29587803851965,1.306923506458979,4195.892671462843,0
38.23315004187751,75.81430469427771,1.6238991949331427,40.69610383190131,631.2719059737021,0
25.922555640339787,12.218269327707674,1.481213343339105,30.918339909503633,4070.997760218125,0
42.7676004282838,11.424501125578889,2.93134575475571,38.20246377394185,2842.6166627741745,0
32.09293204341978,19.546461995193802,21.935844178258044,49.807734477311364,2542.6134556896654,0
19.97444629205568,19.00784190685058,37.39877850285617,60.037500152431775,519.0787124108429,0
45.95757284292724,44.96369511069342,60.78458031168545,58.35113447943,3711.172306523189,0
26.853168118276535,19.953387817109597,98.59138858269728,63.0713670121113,345.18722286711034,0
39.46007306854629,86.17993620532667,35.44095670143326,84.45476825537905,1424.5742597655199,0
25.17079561748626,59.91920843816246,5.565890675716623,88.67171556146513,522.3860970819144,0
32.502493773583,39.984880153273885,19.490016166584866,73.72503005607976,2677.299668712572,0
43.56884490356454,11.614141131400373,89.7851833814862,7.894224292440399,3243.888790612482,0
20.48720712485287,61.14764061611689,69.93791901477088,96.12923915099344,4459.732975078103,1
49.20379883337474,16.070617956252,79.02008240385598,94.73980863470463,3682.6660089315046,0
17.457557300125416,75.6059237882476,12.416820567279263,71.17037945453536,4807.466774623145,0
33.690311840917644,81.26201919066304,13.498698870750792,51.74390714019238,3816.7016727780037,0
47.06089317731818,56.67774450618491,11.2246007544896,25.061835833589218,1525.461861297636,1
48.09928597088839,19.212271618381457,85.7169164309525,75.6351139498876,2760.5448122876696,0
23.123813700792162,79.75195875534422,20.996760869360443,87.78601787162891,2316.8012146340784,0
20.039474342518304,34.243639979636725,64.31517453797217,66.51876008899379,2851.5451820048547,1
40.35410501112618,26.152048561578685,51.616636618325906,62.90726328617707,2881.842230091342,0
16.4690748896683,49.70288089675041,54.43899118738537,19.300470457058616,3525.4003730716795,0
31.983363916061,92.65139293137719,19.543535839126825,35.77965228941896,461.0668824955434,0
42.87243293776137,33.25046274707975,63.52460934539895,72.31362220325121,3746.3883879646687,1
34.608915358089185,91.02995759239893,4.310053445833118,1.6898738851223394,761.5308855046234,0
21.580464302090174,10.097064330283647,99.34722762576287,64.1264277188886,179.72615935407697,0
32.04655048144871,12.934751976704948,2.675890649272905,76.6670301010248,2618.5824327092378,1
47.24461507571125,71.36329738784846,5.0156540715862175,33.47044862707816,2928.310955277874,1
36.602454231549686,23.106302837576678,32.46474198916813,7.616776920078905,222.5127970792932,1
40.25217196491569,35.07896490367941,83.16253557695383,81.91193788839985,2601.0870181611135,0
26.76923578818802,17.95543319315501,25.718921177674293,14.183682948502273,2696.122531409085,0
21.59693213086662,36.56358556759209,47.19350137913282,37.080110596977356,309.8497612616566,1
23.947478046486125,31.643699419784017,1.7977331176192934,70.72541050677799,3572.347161317646,0
33.66121578161032,74.95207570395344,7.887931648364422,81.69859876514336,1090.9340238327172,0
24.80770537637463,71.69222187795917,60.796604854070715,86.23819184885159,3982.573108435215,1
33.96876755991354,95.71808176069472,19.43584694494286,53.04171916111156,1588.5695425094652,1
39.77271745816619,73.82006009143888,69.42545630195254,47.587169645586556,2415.5680307478733,0
40.703855665960546,71.00768653703157,78.53911750171771,84.83172770180298,4464.661853123392,1
20.76397288813827,70.94936946095191,85.03341994722832,56.307709504747116,4040.5883609201105,1
41.26507970918521,88.88190828657673,13.379933799932264,57.865072841523116,3920.224713998003,1
38.544084885732566,33.142489623177255,45.550854903192494,43.39733679938007,844.1492781963367,0
15.420179667904733,33.5087503734114,94.70814499038457,37.28139719210396,288.30481416306355,0
17.06052612814128,75.41531192196899,77.20835424443078,48.05408572898291,3048.5068058689903,0
37.61873256511331,26.726988029262102,11.696038184614832,36.48474936961272,2082.9236303197968,0
28.429636484729837,91.64190039405715,50.25002450183943,34.35464499692385,4549.9325183308465,0
20.113639985148307,55.80426388325417,92.23805818388388,99.36643420078939,1780.4866546373546,0
16.553879570937163,33.51186816881902,44.003880552318584,33.62134940718481,2082.2143374397156,0
20.57894192353508,78.72949332054833,83.74176088409688,25.638374753266714,2653.7026880921517,0
48.51298875125658,34.67045983815313,49.584372118855725,35.39240898426266,3992.1832948789543,0
40.46479745498394,96.51144012182782,10.681167724575369,59.07813406361061,1378.0803177989721,1
33.46968973270029,98.38397492387355,14.785492605950735,91.0990486623165,4712.012252953752,1
47.95391750191071,68.34564298678863,4.667575280817971,78.7864250197761,2722.609507971614,0
36.668865318856135,15.79521952627178,19.53147405755645,84.22411390757014,4212.837442813326,1
40.39758158982335,30.00484074366279,89.36140998704342,85.90086106838577,2651.8114931072932,1
24.892813647705523,53.96461141052526,65.01980459432566,92.05283964468674,3871.366318913066,0
35.61436452562185,85.88750775930825,73.88569348829111,23.50712329088799,304.53272479725865,1
20.02170355042441,22.56421720949272,62.16614583933278,45.836603103743556,4006.1017843309173,1
29.15691008192214,14.918328606323572,38.65392921383477,38.51976665764465,2643.5991775592147,1
16.163411374531353,12.07536090295838,21.68611327960016,38.18769946135004,2274.6071615235837,0
22.581983065393818,53.16191842420446,92.56145840098307,65.22836517021848,602.467849728746,1
17.620402029793613,89.04659211149705,51.48297815580215,40.180306031774336,3720.734567597139,0
28.572258682753098,9.024128051169773,48.109988120793936,61.63303059172037,699.2600798954874,1
44.50623076234716,25.170545729385786,99.61040885935458,38.22793637278078,1001.9731733797657,1
28.227693722076857,70.85941650475266,38.39299883884766,31.1128182724423,675.7951157627591,0
44.10738690981252,83.45702633865297,85.41253148922391,35.30771784431808,82.54925818259807,0
37.97744094026106,81.7029552834211,86.23440603168562,80.37570560137598,3326.473211332559,0
32.833530632078975,79.58146544543145,23.267021035779557,60.105103622889104,1390.6780216194522,1
23.291209264146566,17.330981077267296,9.48396923501621,97.39977330166145,789.8787729944662,0
47.27546324954533,42.737570307377254,97.56201157158642,83.26562263797327,1633.8637884459465,0
16.897028309471164,98.55074296901593,42.58968641355669,48.578060833404116,2520.469223156052,1
39.111955619458534,98.94431930086837,0.2220322010195508,24.237633509407587,2541.891978377216,0
36.74339624832791,62.23060223564785,49.90178338289586,67.39091114551452,1867.6202412431992,0
30.43645327897844,72.38038444850775,61.930036374745036,72.66460273119357,2499.9147416550736,0
23.411233435241186,95.37196064710437,77.60882474480341,46.417597979195904,2165.3402160852206,0
30.07435778958434,47.74314681791499,94.29421182236386,22.99221324106907,4122.192972573204,0
45.547045394369725,18.00235149896036,91.5170628945463,55.723831786326514,196.58913908135065,1
44.286813858923395,68.55014317402743,94.01358200548685,25.382925235944665,4346.749159949082,0
47.94834374919602,96.20971896554974,3.212514825947277,93.99983176304376,1257.3805156091955,0
25.772762231883682,71.23457891729797,71.17741338304677,62.88842480337195,3622.82196442944,1
28.548645542910553,81.31550706725508,22.58579628056866,29.193096166921485,2054.946100885504,0
15.655415343095216,45.161136377208436,18.7552687205654,21.573068833452457,1506.9481742986911,0
48.003249815200284,14.163999643760851,80.03185685992503,71.67232833851209,3095.9694963494285,0
26.52865321360441,21.043798222414665,41.71296891728799,70.77932802417529,3855.9778733723665,1
29.145733753654763,98.35220879637032,91.66000757823358,59.71322315085749,2277.1854428628385,0
46.77316140065881,51.85251011445732,4.2435090795706625,61.43010251792214,2359.441523174131,0
33.430945055838464,6.1419560668387385,80.21808294871632,60.38690028256231,341.33959960001334,0
34.81610896144173,95.75989166946151,13.683441128259567,36.01034468105172,4623.780104107827,0
21.168149335282088,52.28909163725003,17.657720156498446,93.74144100074734,4242.138647408981,1
32.453100728652906,84.44549783772457,47.7351715524499,47.92784642629178,2020.0642983350567,1
47.1373010318071,57.10352349350488,39.558994087279956,2.032790014558983,3836.5055351447645,0
34.555133083777406,14.661716949102303,48.617230612867104,34.83613423883254,1600.7319197568731,0
23.929072762391534,63.479110302534934,94.00265220310551,13.02825786475995,3665.5878754132355,1
16.0913302447167,99.75302625036288,65.73889355635731,36.338379104788345,2607.6239969920985,0
26.77056207089238,8.300089351364592,29.03093818420006,60.82624850357327,2330.7952749877695,0
35.040681992256026,84.97044876392918,17.2908712317845,2.2664474521924105,329.78883642766783,1
16.491465092979055,27.37067558682267,42.00462751309336,87.02005312278685,4828.838512953871,0
36.342740205190466,42.41729115765764,45.164102726773756,61.030911846817546,4195.1744008981805,0
33.31948394913395,40.40740361842506,60.12944098995162,29.537187625899474,3977.2709365329106,1
42.42024142082998,90.38573345556637,26.600270353976796,31.12051739242816,1559.335178385935,1
16.011086029518665,52.92618793902462,76.75092470968168,46.566817651615075,1483.4714128974815,0
42.329657068655806,47.481557249270615,9.846024547938159,24.80918060017935,2887.3058281435137,0
33.23069660153374,82.71238533949375,56.04533636006545,0.4341927760946218,4238.804821319435,0
27.9685266472899,9.646177758970037,62.35316532441113,2.65574481792632,4676.410610534829,0
48.78840417255884,13.21334993404626,20.683158106514533,35.77406719720199,1381.1986787386375,0
20.604184153261855,7.060441403247483,82.60113504996211,12.422167660860827,3056.7032615811163,0
33.94637916818873,70.35837588071732,61.54321252076775,2.236367464708189,3633.318859472653,0
26.234351575736746,54.93353302252221,64.57222146479728,85.92692700348404,1170.6411186569585,0
33.46202325783675,88.22210195748686,49.77435057634385,27.413731364285322,2066.969719601,0
34.329640840314426,52.36062578239754,90.95942171763384,50.31225771668012,977.9976548825214,0
18.1306886948696,26.072859412389445,69.39275814876244,17.940908419162316,3509.5801349532544,0
38.13973014214224,81.48900044491953,38.183556489576254,4.672497224376226,4325.736425898729,1
37.20685235716542,32.96076615209917,23.86058877840862,74.48662994885814,4393.795055030692,0
41.931354612206235,93.89052930445986,7.106167482348724,12.495685464678342,3366.9399089389,1
18.173047278070985,28.790269345962844,16.536083718035954,2.571690240365865,1768.4041828630986,0
25.404049141629073,20.933462022677247,99.26829520836597,58.72303282634098,3322.149865428559,0
37.75387099048355,51.865779193515344,40.67668959916402,1.346757242144958,4328.120299495552,0
19.785578907046297,9.798936207173117,89.86872272774067,43.62859448103216,3147.986377982127,1
38.71593737759548,8.459114205848676,17.056935688526444,28.88360484778162,2093.815104464534,0
17.065934878714806,52.121381799268505,42.536087134084966,31.941798493775288,4603.023616059045,0
26.72260435358697,25.435153675504818,96.05184670334486,0.38990431140297765,4184.322136683661,1
44.634889281638166,5.888500647542224,9.113225141929993,96.43460803827953,4418.054439226668,0
42.10019516334061,33.12540658599456,59.39842838125028,51.6963102483538,4520.800504149457,1
37.566625032948075,50.349898615426234,91.91719006963021,57.25121330416838,1999.3709229185501,1
45.46604458187854,42.4574266387402,94.96833729542506,66.61224849120279,4305.213087161309,0
39.824434046027015,17.869599285240195,84.60074771117758,79.75217910497669,2873.230872671154,1
33.1781286823781,60.06910864403787,85.59344323601495,60.79091163091758,238.88691909249837,0
49.290112513502535,72.48163415902552,65.21829541174655,76.21981054933089,3197.389964774582,0
39.319962792626185,69.17622040551306,22.042310809499256,44.87352943628756,2379.5636752577516,1
36.04785118845511,42.40738252191088,73.06785444849197,37.12751404044883,1412.0155629771223,0
29.310469633374765,18.071634361255832,97.83844644587232,82.31339074821851,4853.396543232846,1
46.58443745026676,52.451243481618654,52.59335146728108,86.5310524173463,322.60074855022174,1
25.34981834617475,89.59101671902286,26.069735907690117,13.780666978693379,4732.093083999979,0
15.322685797381594,49.52867064941712,57.34710677649978,54.266018696006114,838.3719501414588,0
21.885918285132597,23.589699725450824,69.06103562406165,68.36424304861593,1916.0914875376343,0
18.83311221798257,13.840063793904386,20.828030942441313,8.359873663196682,2115.314118325779,1
26.16478209605752,94.67303061939356,71.91893476094225,92.95968167427516,3668.551567371029,0
43.905753711045925,75.58589384330692,58.74328588843919,52.010977271713074,1117.2655832466874,0
37.80353898777526,34.73186240654582,61.23499091480522,64.54574173167522,4931.204123976319,1
20.91432062317994,33.05847858949157,30.598792973983414,17.824274809035366,3757.6086711819135,1
42.60876023823185,90.04575623864676,15.526681011120115,26.44346899554273,3960.2655598179213,0
32.64769531347909,21.868982306916855,62.3449895305657,12.100121668120234,576.8224249387276,0
32.945011844140396,55.82854251737173,58.62329891525718,26.399872185388883,2407.7444470717783,1
27.673926334330567,72.78290614203362,33.80121877138049,49.239676529179874,4730.76628486753,1
45.26157276877082,42.657083436740514,29.58936675458872,83.36295994572963,1386.8270541814422,0
26.14145563495274,8.790722541593412,34.724446166228404,53.37234150203635,769.6490920067555,0
18.294891623439103,26.637087303354548,48.98833384988202,24.44635982310961,2452.702575832732,1
25.595514789018075,90.6717730570255,97.48197351111612,4.462107489072798,4655.445694773481,0
40.037374119376,54.69630184975767,76.35646220262063,62.19698359070045,2459.613590931605,0
38.01536603811651,82.46691841635713,85.17397391654885,42.01598973666481,2053.9297994523117,1
21.580600374375223,57.79012656510864,50.56495689035311,98.435386681707,3268.848561733194,0
18.912450468672972,94.64219909266882,52.612361177877695,77.9759885411693,4687.575794310229,0
38.130301544061126,91.36773717790028,20.432466143702765,80.83628192733694,292.83437356012706,0
38.673189247921925,50.87436399098818,72.10458363010784,1.2235022880396795,809.3079501096215,1
27.815237302369972,35.2360324164532,42.15840057906362,77.77953329040571,707.133834719089,0
44.49804842351779,62.15853479783297,74.24468588177112,19.46133106754928,472.39826238086994,0
49.23718213299709,69.1143297586,40.905538131262546,58.57958722883059,1545.4250992095594,0
22.19758282072884,52.34373376856,10.851718721390814,44.742157231571866,1185.0797139455346,0
35.197405049710994,83.11690600403398,17.30536877858835,57.160385057767996,2766.0217677362098,1
15.187121515137871,22.416209569563865,81.15700780746833,13.34435294229962,1670.0826375422314,0
39.95690386092006,36.769123909283074,25.86164895589326,45.689168141114635,2055.7789142164875,1
29.499873974716124,70.20575394981303,26.43544225670693,3.6944685951663114,4712.230217974073,0
21.764422941610768,28.43496721181794,92.93680900023314,4.0999348159630795,820.4954242835609,1
41.327767261753166,46.785250744945216,65.76356228668494,65.77381307740698,1972.8637676342707,0
43.37270791446282,96.5546869296878,11.430755388435632,95.16983734721799,1322.55511056797,1
18.890827541157805,64.45821740522454,14.358527013193424,77.73929187047831,2768.371612670873,0
16.43485166433119,95.16043729090694,27.23674327202794,46.915578057097704,3694.8643214058893,0
26.692745458419104,73.6319333086147,59.39956878266328,5.587074009237291,4094.0899734184313,0
36.90966630163625,73.84334311838143,75.28254699056728,4.502014945710419,2600.71863786096,0
